40.7559372346,-73.9859569073,2009-10-15T22:04:59+01
40.7579239,-73.98677555,2009-10-15T22:04:26+01
40.7564411107,-73.9876198769,2009-10-15T22:04:13+01
40.7562785704,-73.9877486229,2009-10-15T22:03:58+01
40.7570018715,-73.9857423306,2009-10-15T22:03:53+01
40.7573838364,-73.9856350422,2009-10-15T22:03:35+01
40.7563923486,-73.9860105515,2009-10-15T22:03:16+01
40.7309723,-74.0026545333,2009-10-15T18:26:28+01
40.7329044667,-74.0030428833,2009-10-15T18:20:09+01
40.73488705,-74.0018195167,2009-10-15T18:19:31+01
40.7332182081,-74.0032732487,2009-10-15T05:31:00+01
40.7319903167,-74.0035433333,2009-10-15T02:17:56+01
40.7314577366,-74.0002718454,2009-10-15T01:27:06+01
40.729771066,-73.9997005463,2009-10-15T01:06:08+01
40.7299824525,-74.0006513893,2009-10-15T01:05:42+01
40.7301037833,-73.9994489,2009-10-15T00:59:41+01
40.7225087085,-73.9936704194,2009-10-14T22:56:32+01
40.7243054667,-73.9931995667,2009-10-14T22:50:36+01
40.7256843667,-73.9995444833,2009-10-14T21:04:39+01
40.7250228232,-73.9991104603,2009-10-14T20:44:32+01
40.7252886333,-73.9994115167,2009-10-14T20:43:58+01
40.7227793289,-73.9979139443,2009-10-14T20:38:42+01
40.7252886333,-73.9994115167,2009-10-14T20:37:46+01
40.7504689667,-73.9987564,2009-10-14T07:21:55+01
40.7301928833,-74.0046574667,2009-10-14T05:15:16+01
40.7297504439,-74.0028312031,2009-10-14T05:14:18+01
40.7319903167,-74.0035433333,2009-10-14T05:12:48+01
40.7324457667,-74.00363555,2009-10-14T05:12:29+01
40.7329044667,-74.0030428833,2009-10-14T05:12:18+01
40.7333995333,-74.0024893667,2009-10-14T05:11:44+01
40.7299743223,-73.9976191521,2009-10-14T05:11:32+01
40.736904989,-74.0022325516,2009-10-14T03:04:02+01
40.7365609,-74.0056838,2009-10-14T02:59:19+01
40.73609285,-74.0041454833,2009-10-14T02:57:20+01
40.7359310667,-74.0051143833,2009-10-14T02:56:47+01
40.7358847426,-74.0049684048,2009-10-14T02:54:10+01
40.7309352833,-74.0073360333,2009-10-14T02:50:56+01
40.7259090792,-74.0094423294,2009-10-14T02:48:20+01
40.7221037867,-74.0055692196,2009-10-14T02:47:26+01
40.719678,-74.0045610667,2009-10-14T02:47:15+01
40.7190057276,-74.0049684048,2009-10-14T02:46:26+01
40.7202554833,-74.003919,2009-10-14T02:37:12+01
40.7221119179,-74.0008163452,2009-10-14T01:55:00+01
40.72138585,-73.9990819167,2009-10-14T01:54:53+01
40.7240698148,-73.9961355947,2009-10-14T01:54:01+01
40.723584,-73.996117,2009-10-14T01:53:52+01
40.7240715078,-73.9977049828,2009-10-14T01:53:46+01
40.7241479009,-73.9966463817,2009-10-14T01:53:19+01
40.7256854487,-73.9945650128,2009-10-14T01:52:52+01
40.7306572587,-73.9929306507,2009-10-14T01:52:17+01
40.7340431167,-73.9907956,2009-10-14T01:52:08+01
40.7348441565,-73.9913481474,2009-10-14T01:50:59+01
40.735813,-73.99159425,2009-10-14T01:50:47+01
40.734039317,-73.9906990528,2009-10-14T01:50:27+01
40.7355676908,-73.991305232,2009-10-14T01:50:07+01
40.7353226667,-73.9908457667,2009-10-14T01:49:59+01
40.7377301171,-73.9865899086,2009-10-14T00:50:12+01
40.73160848,-73.9856028557,2009-10-13T23:24:42+01
40.7319546167,-73.9838675167,2009-10-13T23:24:36+01
40.7235104693,-73.9884352684,2009-10-13T21:24:38+01
40.7657052487,-73.9472579956,2009-10-11T04:21:53+01
40.6438845363,-73.7828063965,2009-10-08T22:26:45+01
