40.7724981293,-73.96463871
40.7727341538,-73.9648032526
40.7736094455,-73.9641310695
40.7734875207,-73.9641932275
40.773056233,-73.964475333
40.7732892,-73.96420955
40.7805414319,-73.9668273926
40.774792983,-73.964309617
40.77198135,-73.9792067167
40.7848849415,-73.9827598723
40.7826490667,-73.9807405167
40.78199877,-73.98040828
40.7808826413,-73.9815795422
40.78242129,-73.98025304
40.7822740167,-73.9807902333
40.7823204398,-73.9805489721
40.7814289791,-73.979742229
40.7808054632,-73.9764726162
40.7817696195,-73.979238775
40.78211331,-73.97907137
40.7822442139,-73.9789998365
40.7818905333,-73.9787370167
40.7807359198,-73.9766040504
40.7808054632,-73.9764726162
40.7818737637,-73.975764513
40.7819225071,-73.9715266228
40.7819581,-73.9712691167
40.7810613694,-73.9737582207
40.7781365167,-73.9730893167
40.77983395,-73.9735986167
40.77875244,-73.9708122
40.7777523833,-73.9727497
40.7799889937,-73.9804422855
40.7793634333,-73.9734256268
40.7793634333,-73.9734256268
40.7799646214,-73.9703035355
40.7763492866,-73.9726209641
40.7808710542,-73.9759447444
40.7810613694,-73.9737582207
40.7808312167,-73.9739829
40.7813497136,-73.9757949016
40.7810613694,-73.9737582207
40.78198128,-73.97538876
40.7818737637,-73.975764513
40.7818737637,-73.975764513
40.78203767,-73.97545278
40.7836122541,-73.9744287729
40.78201621,-73.97534984
40.781256345,-73.9736509323
40.78214395,-73.9753251
40.7826055833,-73.97516175
40.7840346686,-73.9744430919
40.7831248381,-73.9745673237
40.7836122541,-73.9744287729
40.7841826167,-73.9777007333
40.7842519909,-73.9777345955
40.7841269119,-73.977567697
40.7845392944,-73.977316566
40.7845126801,-73.977329218
40.78397345,-73.9793843
40.7698736895,-73.9752173424
40.7750859041,-73.9687532187
40.7757236918,-73.9717841148
40.7742937388,-73.9708399773
40.7763492866,-73.9726209641
40.7777523833,-73.9727497
40.7810613694,-73.9737582207
40.7792090733,-73.9630508423
40.7691708833,-73.98161
40.7678180944,-73.9683205289
40.7799727455,-73.9771029353
40.7808054632,-73.9764726162
40.7810613694,-73.9737582207
40.7779335586,-73.9782053232
40.7829379852,-73.9527618885
40.779651383,-73.965280983
40.77952265,-73.9668703
40.7788776833,-73.96517995
40.777348601,-73.9658617973
40.77888965,-73.9666771833
40.7792090733,-73.9630508423
40.7750859041,-73.9687532187
40.7805414319,-73.9668273926
40.7757236918,-73.9717841148
40.7742937388,-73.9708399773
40.7698736895,-73.9752173424
40.7860755238,-73.9769791853
40.7677173333,-73.98246965
40.7775575903,-73.9509153259
40.7679723279,-73.9818692207
40.77974011,-73.950490083
40.772603942,-73.981820964
40.7795447126,-73.9476440982
40.7720431255,-73.9750671387
40.77368068,-73.9818716
40.7756345854,-73.9823587619
40.7786237752,-73.9479714265
40.77759655,-73.9490329
40.7803272625,-73.9499900467
40.77951145,-73.9501787
40.777348601,-73.9658617973
40.7713767571,-73.9830322575
40.7795447126,-73.9476440982
40.7792090733,-73.9630508423
40.77951145,-73.9501787
40.7742043657,-73.9812684059
40.7716981266,-73.9531506694
40.7814188241,-73.9663338661
40.7720431255,-73.9750671387
40.7742043657,-73.9812684059
40.77951145,-73.9501787
40.7750005944,-73.9826095104
40.7724201667,-73.9694237667
40.7792649768,-73.9506997916
40.7725969667,-73.9669950667
40.7738143727,-73.9808928967
40.7768367589,-73.9701318741
40.7842458982,-73.9590167999
40.7771327167,-73.9520603
40.7852667287,-73.9730983895
40.7747045218,-73.9541492161
40.7741962409,-73.9670956135
40.7738143727,-73.9808928967
40.7782551333,-73.9809929
40.7705547167,-73.9567427833
40.7736677833,-73.9759853167
40.7742043657,-73.9812684059
40.7759834667,-73.9795882
40.7795447126,-73.9476440982
40.7712397541,-73.9822901884
40.7742043657,-73.9812684059
40.7795447126,-73.9476440982
40.7738143727,-73.9808928967
40.7660752149,-73.9812699731
40.7737656234,-73.9829421043
40.7679352,-73.9603078833
40.7803502833,-73.9767949667
40.7742043657,-73.9812684059
40.7805414319,-73.9668273926
40.7684436106,-73.9828455448
40.7805414319,-73.9668273926
40.76944145,-73.9801320833
40.76584184,-73.97218644
40.7805414319,-73.9668273926
40.797953,-73.9699478
40.7873186667,-73.97719495
40.7742043657,-73.9812684059
40.7742043657,-73.9812684059
40.7964093833,-73.9707748167
40.7750005944,-73.9826095104
40.7742043657,-73.9812684059
40.7964093833,-73.9707748167
40.798200782,-73.9695739746
40.797953,-73.9699478
40.7750005944,-73.9826095104
40.7750005944,-73.9826095104
40.7742043657,-73.9812684059
40.797953,-73.9699478
40.7742043657,-73.9812684059
40.797953,-73.9699478
40.7742043657,-73.9812684059
40.7808054632,-73.9764726162
40.7972252333,-73.9582443167
40.7742043657,-73.9812684059
40.7980058562,-73.9599716663
40.7808054632,-73.9764726162
40.7951920667,-73.9557858167
40.7986474847,-73.9562782645
40.7742937388,-73.9708399773
40.7698736895,-73.9752173424
40.7750005944,-73.9826095104
40.7785055167,-73.9813561
40.7785055167,-73.9813561
40.7785055167,-73.9813561
40.7750005944,-73.9826095104
40.7964093833,-73.9707748167
40.797953,-73.9699478
40.7805414319,-73.9668273926
40.7791359553,-73.9601755142
40.7750005944,-73.9826095104
40.7753418324,-73.9817941189
40.7745076997,-73.9810315987
40.7750005944,-73.9826095104
40.7738874966,-73.9821696281
40.7738143727,-73.9808928967
40.7750005944,-73.9826095104
40.7787381167,-73.9550533333
40.76453626,-73.9823274
40.7829515007,-73.9511302388
40.7805414319,-73.9668273926
40.7645530667,-73.9731506333
40.7647188,-73.9730170333
40.7668273,-73.9737433
40.7665584596,-73.973865509
40.7678179414,-73.9739942551
40.7698736895,-73.9752173424
40.7724087538,-73.971580267
40.7702850167,-73.9724873833
40.7697594,-73.9722990833
40.7704193,-73.97305965
40.7681673419,-73.9816653728
40.7702100167,-73.972342
40.7705614333,-73.9721436833
40.772789,-73.97187525
40.7724087538,-73.971580267
40.7726869667,-73.9711328833
40.7731267,-73.9714318
40.7739526,-73.9721939667
40.7742937388,-73.9708399773
40.7742937388,-73.9708399773
40.7750049167,-73.96909365
40.7750859041,-73.9687532187
40.781256345,-73.9736509323
40.78396236,-73.97988086
40.7843213833,-73.9798210667
40.7648824348,-73.9770161065
40.7679353,-73.9812730667
40.7679723279,-73.9818692207
40.7792090733,-73.9630508423
40.7757236918,-73.9717841148
40.7750049167,-73.96909365
40.7750859041,-73.9687532187
40.7742937388,-73.9708399773
40.7698736895,-73.9752173424
40.7681818667,-73.9711906833
40.77127391,-73.95997333
40.7750049167,-73.96909365
40.7750859041,-73.9687532187
40.7742937388,-73.9708399773
40.7805414319,-73.9668273926
40.7810613694,-73.9737582207
40.7709513,-73.9831099
40.7711938183,-73.9816916167
40.7750005944,-73.9826095104
40.76915854,-73.95522469
40.7844459674,-73.9733323766
40.78045605,-73.968544
40.7734893767,-73.98224473
40.77198135,-73.9792067167
40.7723112531,-73.9789938927
40.7721650018,-73.9775562286
40.7720431255,-73.9750671387
40.77127391,-73.95997333
40.765743,-73.980595
40.7697594,-73.9722990833
40.7702100167,-73.972342
40.7702850167,-73.9724873833
40.7725383833,-73.9723317333
40.7724087538,-73.971580267
40.7750859041,-73.9687532187
40.7757236918,-73.9717841148
40.7792090733,-73.9630508423
40.7742937388,-73.9708399773
40.7805414319,-73.9668273926
40.7698736895,-73.9752173424
40.7678180944,-73.9683205289
40.7750005944,-73.9826095104
40.7656088703,-73.9811539623
40.7656088703,-73.9811539623
40.7656088703,-73.9811539623
40.7656088703,-73.9811539623
40.7656088703,-73.9811539623
40.7653878708,-73.9657382815
40.77082085,-73.96576702
40.7752504452,-73.9796509642
40.7746050163,-73.9816188406
40.7746050163,-73.9816188406
40.7750859041,-73.9687532187
40.7808054632,-73.9764726162
40.7746050163,-73.9816188406
40.7746050163,-73.9816188406
40.7746050163,-73.9816188406
40.7721650018,-73.9775562286
40.77987615,-73.9805796
40.7793166446,-73.9812720604
40.7773242277,-73.9822232723
40.7794688333,-73.9596795833
40.7829298615,-73.9589846134
40.7829298615,-73.9589846134
40.7645995,-73.98254859
40.778908333,-73.955012833
40.77464431,-73.95395219
40.7759,-73.952940433
40.7647915833,-73.9744626167
40.771696417,-73.94890682
40.77875339,-73.95433598
40.774114603,-73.951488667
40.7706618449,-73.9513134956
40.7723356283,-73.9530086517
40.7792090733,-73.9630508423
40.7647458664,-73.9764726283
40.7795739564,-73.9554416236
40.7732892,-73.96420955
40.77563495,-73.9799766167
40.7738874966,-73.9821696281
40.7674644764,-73.9819335938
40.7750005944,-73.9826095104
40.7684111085,-73.9827811718
40.7805414319,-73.9668273926
40.7712397541,-73.9822901884
40.7749420155,-73.980789864
40.7679723279,-73.9818692207
40.7682242208,-73.9816761017
40.7805414319,-73.9668273926
40.7679723279,-73.9818692207
40.7665584596,-73.973865509
40.7860755238,-73.9769791853
40.79347718,-73.978557491
40.7724354,-73.9586395167
40.77400594,-73.95760661
40.7664170711,-73.9832961559
40.7805414319,-73.9668273926
40.7652022,-73.968799
40.7805414319,-73.9668273926
40.7808054632,-73.9764726162
40.7813497136,-73.9757949016
40.7808710542,-73.9759447444
40.7810613694,-73.9737582207
40.7842540218,-73.9778459072
40.78199877,-73.98040828
40.77332806,-73.98226815
40.7805414319,-73.9668273926
40.7808054632,-73.9764726162
40.7805414319,-73.9668273926
40.7750859041,-73.9687532187
40.7758546333,-73.9752521667
40.7728393801,-73.9829742908
40.7697594,-73.9722990833
40.7725383833,-73.9723317333
40.7740648222,-73.96409327
40.774792983,-73.964309617
40.7706212185,-73.9661622047
40.79,-73.969717
40.7890444994,-73.9707058668
40.7865389863,-73.9721868502
40.7853100817,-73.9728087187
40.77814447,-73.98208034
40.7682242208,-73.9816761017
40.786079387,-73.9724451697
40.7805414319,-73.9668273926
40.7709513,-73.9831099
40.7684111085,-73.9827811718
40.7737656234,-73.9829421043
40.7750005944,-73.9826095104
40.7736677833,-73.9759853167
40.7721650018,-73.9775562286
40.7684111085,-73.9827811718
40.7757236918,-73.9717841148
40.7698736895,-73.9752173424
40.7706212185,-73.9661622047
40.7720875667,-73.9652395167
40.7750859041,-73.9687532187
40.7792090733,-73.9630508423
40.7742937388,-73.9708399773
40.7805414319,-73.9668273926
40.7785185111,-73.9819335938
40.7753418324,-73.9817941189
40.7745795155,-73.9809405045
40.7729198335,-73.9556091144
40.7792090733,-73.9630508423
40.7720431255,-73.9750671387
40.7651445613,-73.9799380302
40.765940701,-73.9810739506
40.7674644764,-73.9819335938
40.77987615,-73.9805796
40.7849282774,-73.9771699905
40.7860755238,-73.9769791853
40.78115314,-73.97176271
40.7719076498,-73.9822964302
40.7679894833,-73.9637554667
40.7831248381,-73.9745673237
40.7818656398,-73.9728248119
40.7792090733,-73.9630508423
40.7792090733,-73.9630508423
40.7738874966,-73.9821696281
40.769205002,-73.9821738063
40.778761083,-73.964434683
40.7792090733,-73.9630508423
40.76866805,-73.98195689
40.7834306486,-73.978187135
40.7716262248,-73.9825449216
40.7814188241,-73.9663338661
40.7936421353,-73.9709577831
40.7936421353,-73.9709577831
40.7936421353,-73.9709577831
40.7989761389,-73.9685766128
40.7989378399,-73.9683777094
40.7817696195,-73.979238775
40.7721650018,-73.9775562286
40.7810613694,-73.9737582207
40.7689564716,-73.982402989
40.76518106,-73.98061293
40.7646769907,-73.9762443502
40.7829298615,-73.9589846134
40.775479952,-73.9747345448
40.7715474928,-73.9825183153
40.7842865162,-73.9578688145
40.7648824348,-73.9770161065
40.7648824348,-73.9770161065
40.765435243,-73.971637586
40.77154719,-73.95978707
40.7792090733,-73.9630508423
40.7829298615,-73.9589846134
40.7750859041,-73.9687532187
40.7757236918,-73.9717841148
40.7742937388,-73.9708399773
40.7805414319,-73.9668273926
40.7698736895,-73.9752173424
40.77579975,-73.9621067
40.7860544731,-73.9762199483
40.7860544731,-73.9762199483
40.7860544731,-73.9762199483
40.7698736895,-73.9752173424
40.7765401,-73.95551401
40.7859030926,-73.9633083344
40.7790384645,-73.954886198
40.764518861,-73.9708614349
40.7692680767,-73.9822767232
40.768383334,-73.982063113
40.7860755238,-73.9769791853
40.7805414319,-73.9668273926
40.77951145,-73.9501787
40.7751062159,-73.9537757635
40.7786237752,-73.9479714265
40.77759655,-73.9490329
40.7803272625,-73.9499900467
40.7811355426,-73.9523620305
40.77951145,-73.9501787
40.7795447126,-73.9476440982
40.7651445613,-73.9799380302
40.7800864832,-73.9807212353
40.7793472,-73.9551986
40.7753418324,-73.9817941189
40.7753418324,-73.9817941189
40.7714174389,-73.956334599
40.7749420155,-73.980789864
40.78670889,-73.97740894
40.7872559922,-73.9775696134
40.7850467531,-73.9770729562
40.7864461833,-73.9822954667
40.7799889937,-73.9804422855
40.7872559922,-73.9775696134
40.7856421462,-73.9810079254
40.7850467531,-73.9770729562
40.7872559922,-73.9775696134
40.7856421462,-73.9810079254
40.7808054632,-73.9764726162
40.7789044144,-73.981230855
40.7750005944,-73.9826095104
40.7750005944,-73.9826095104
40.7750005944,-73.9826095104
40.7750005944,-73.9826095104
40.7750005944,-73.9826095104
40.7750005944,-73.9826095104
40.7697337758,-73.9543916458
40.7710342393,-73.9536819489
40.7705500877,-73.9539077236
40.7715911815,-73.959289528
40.7845392944,-73.977316566
40.7679723279,-73.9818692207
40.7805414319,-73.9668273926
40.7679723279,-73.9818692207
40.7829298615,-73.9589846134
40.7698736895,-73.9752173424
40.7757236918,-73.9717841148
40.7742937388,-73.9708399773
40.7750859041,-73.9687532187
40.7792090733,-73.9630508423
40.7683217275,-73.9826416969
40.7685979956,-73.9829850197
40.7684111085,-73.9827811718
40.7673994711,-73.9826524258
40.7684436106,-73.9828455448
40.7678464667,-73.9825940333
40.7681524635,-73.9821344554
40.76797366,-73.98250758
40.7679723279,-73.9818692207
40.7814188241,-73.9663338661
40.7795739564,-73.9554416236
40.7810613694,-73.9737582207
40.7805414319,-73.9668273926
40.7805414319,-73.9668273926
40.7725383833,-73.9723317333
40.775479952,-73.9747345448
40.7647458664,-73.9764726283
40.774792983,-73.964309617
40.7660752149,-73.9812699731
40.7647458664,-73.9764726283
40.7750859041,-73.9687532187
40.7805414319,-73.9668273926
40.7792090733,-73.9630508423
40.7805414319,-73.9668273926
40.7773759667,-73.961463892
40.7732892,-73.96420955
40.7775056333,-73.9639888
40.7796084833,-73.9653468
40.77888965,-73.9666771833
40.7757236918,-73.9717841148
40.7750859041,-73.9687532187
40.7805414319,-73.9668273926
40.7829298615,-73.9589846134
40.7679723279,-73.9818692207
40.7672236691,-73.9817568826
40.7773242277,-73.9822232723
40.77563495,-73.9799766167
40.7742937388,-73.9708399773
40.7741962409,-73.9670956135
40.777348601,-73.9658617973
40.7845910167,-73.96659025
40.7792090733,-73.9630508423
40.7805414319,-73.9668273926
40.7792090733,-73.9630508423
40.7794582833,-73.9690804333
40.7757236918,-73.9717841148
40.7750859041,-73.9687532187
40.7742937388,-73.9708399773
40.7698736895,-73.9752173424
40.7805414319,-73.9668273926
40.7680846333,-73.9812400667
40.7684436106,-73.9828455448
40.7682242208,-73.9644026756
40.7732892,-73.96420955
40.7679723279,-73.9818692207
40.78358354,-73.9498532241
40.780004069,-73.9507215185
40.7713616002,-73.9826670507
40.7820294333,-73.9499345667
40.7982525476,-73.9610973077
40.7810613694,-73.9737582207
40.7792090733,-73.9630508423
40.7924745983,-73.9518284798
40.7679723279,-73.9818692207
40.7679723279,-73.9818692207
40.7787947368,-73.9820730686
40.7796802763,-73.9823627472
40.7819225071,-73.9715266228
40.7819581,-73.9712691167
40.7818722667,-73.9697027167
40.7806438208,-73.9690965414
40.7799646214,-73.9703035355
40.7794582833,-73.9690804333
40.7799088833,-73.9696383333
40.7806169833,-73.96856545
40.78045605,-73.968544
40.7814188241,-73.9663338661
40.7796084833,-73.9653468
40.7810613694,-73.9737582207
40.77952265,-73.9668703
40.77888965,-73.9666771833
40.7768367589,-73.9701318741
40.7753355833,-73.96519565
40.77011795,-73.9709511167
40.7691371333,-73.9737582167
40.7698736895,-73.9752173424
40.7704193,-73.97305965
40.7761136736,-73.9757537842
40.775479952,-73.9747345448
40.7746624833,-73.9739727833
40.7741087833,-73.9737133
40.7757236918,-73.9717841148
40.7763492866,-73.9726209641
40.7742937388,-73.9708399773
40.7750049167,-73.96909365
40.7750859041,-73.9687532187
40.7742333333,-73.9676642333
40.7748878,-73.9664840667
40.7741962409,-73.9670956135
40.7725969667,-73.9669950667
40.77253345,-73.9675329167
40.7685248659,-73.9706146717
40.7650633018,-73.9725995064
40.7653421667,-73.9724844333
40.7792090733,-73.9630508423
40.7814188241,-73.9663338661
40.7859030926,-73.9633083344
40.7821824709,-73.9625358582
40.7842458982,-73.9590167999
40.7842326,-73.9590811667
40.7844579167,-73.9592742833
40.7842865162,-73.9578688145
40.7840073,-73.9583086833
40.7829298615,-73.9589846134
40.7810613694,-73.9737582207
40.7813497136,-73.9757949016
40.78214395,-73.9753251
40.7826055833,-73.97516175
40.781256345,-73.9736509323
40.7831248381,-73.9745673237
40.7836122541,-73.9744287729
40.7810613694,-73.9737582207
40.7692820333,-73.9693665167
40.7707886167,-73.96734525
40.7718724982,-73.98178339
40.7647188,-73.9730170333
40.7645530667,-73.9731506333
40.7750859041,-73.9687532187
40.7805414319,-73.9668273926
40.7805414319,-73.9668273926
40.772816497,-73.9556767586
40.7826208851,-73.9510868543
40.7691708833,-73.98161
40.7773242277,-73.9822232723
40.7648294055,-73.9724637535
40.7674644764,-73.9819335938
40.7679723279,-73.9818692207
40.7645530667,-73.9731506333
40.7698736895,-73.9752173424
40.7757236918,-73.9717841148
40.7792090733,-73.9630508423
40.7750859041,-73.9687532187
40.7742937388,-73.9708399773
40.7695684333,-73.9799474667
40.7650087487,-73.9783051672
40.7734893767,-73.98224473
40.7685248659,-73.9706146717
40.7698736895,-73.9752173424
40.7750859041,-73.9687532187
40.7742937388,-73.9708399773
40.7757236918,-73.9717841148
40.7792090733,-73.9630508423
40.7759548265,-73.9530610584
40.76816999,-73.95579671
40.7805414319,-73.9668273926
40.7664170711,-73.9832961559
40.7645041,-73.9717427
40.7792090733,-73.9630508423
40.7666646,-73.9831279
40.7654645767,-73.9831109513
40.7805414319,-73.9668273926
40.7730517641,-73.9621772303
40.7730517641,-73.9621772303
40.7730517641,-73.9621772303
40.7730517641,-73.9621772303
40.7730517641,-73.9621772303
40.7730517641,-73.9621772303
40.7730517641,-73.9621772303
40.7730517641,-73.9621772303
40.7730517641,-73.9621772303
40.7730517641,-73.9621772303
40.7730517641,-73.9621772303
40.7730517641,-73.9621772303
40.7730517641,-73.9621772303
40.7753982821,-73.9567788492
40.7755807975,-73.9562064
40.7759548265,-73.9530610584
40.7773641606,-73.9522912352
40.7935825373,-73.9735057886
40.7935825373,-73.9735057886
40.7750005944,-73.9826095104
40.7935825373,-73.9735057886
40.779088,-73.947925
40.785089,-73.9503
40.785089,-73.9503
40.779088,-73.947925
40.7885855989,-73.9489298728
40.78468793,-73.9507538
40.779088,-73.947925
40.7885855989,-73.9489298728
40.7885855989,-73.9489298728
40.7885855989,-73.9489298728
40.779088,-73.947925
40.77927738,-73.95488166
40.77875339,-73.95433598
40.7885855989,-73.9489298728
40.78468793,-73.9507538
40.779088,-73.947925
40.78468793,-73.9507538
40.779088,-73.947925
40.779088,-73.947925
40.779088,-73.947925
40.78468793,-73.9507538
40.7777507599,-73.9825934172
40.7682242208,-73.9816761017
40.7692627333,-73.9821125
40.7757236918,-73.9717841148
40.7679723279,-73.9818692207
40.7684111085,-73.9827811718
40.7692627333,-73.9821125
40.7685979956,-73.9829850197
40.7792090733,-73.9630508423
40.7742937388,-73.9708399773
40.7779728599,-73.9818589235
40.7805414319,-73.9668273926
40.7750859041,-73.9687532187
40.7698736895,-73.9752173424
40.7872559922,-73.9775696134
40.7886864,-73.98166815
40.76463949,-73.9821583
40.794359014,-73.9720201492
40.7964951619,-73.9520215988
40.7829298615,-73.9589846134
40.7805414319,-73.9668273926
40.7707268469,-73.973865509
40.7645791,-73.9825911
40.7808196802,-73.9811262488
40.7768367589,-73.9701318741
40.7756211167,-73.9683362
40.7750859041,-73.9687532187
40.7742937388,-73.9708399773
40.7742937388,-73.9708399773
40.7702100167,-73.972342
40.7681673419,-73.9816653728
40.7697594,-73.9722990833
40.7741475,-73.9638233167
40.7810613694,-73.9737582207
40.7818722667,-73.9697027167
40.78045605,-73.968544
40.7806169833,-73.96856545
40.77888965,-73.9666771833
40.77952265,-73.9668703
40.777348601,-73.9658617973
40.7759392167,-73.96573305
40.7686955018,-73.9832639694
40.7684436106,-73.9828455448
40.7689564716,-73.982402989
40.7685979956,-73.9829850197
40.7651445613,-73.9799380302
40.7679723279,-73.9818692207
40.7750049167,-73.96909365
40.7806438208,-73.9690965414
40.7773242277,-73.9822232723
40.7787947368,-73.9820730686
40.7773242277,-73.9822232723
40.7805116892,-73.9805931783
40.7838722114,-73.9800024033
40.7654938785,-73.9542662148
40.7659811117,-73.953672812
40.7787053698,-73.9819121361
40.7787947368,-73.9820730686
40.7796867601,-73.9800759536
40.7787947368,-73.9820730686
40.7848849415,-73.9827598723
40.78396236,-73.97988086
40.78445386,-73.97989064
40.7838722114,-73.9800024033
40.78387635,-73.9806528167
40.7848849415,-73.9827598723
40.78387635,-73.9806528167
40.7856421462,-73.9810079254
40.7848849415,-73.9827598723
40.7858764094,-73.9786676678
40.7844238,-73.9796974167
40.7843213833,-73.9798210667
40.7864085179,-73.9781726256
40.78678295,-73.9791000833
40.7866676333,-73.9820058167
40.7886864,-73.98166815
40.7848849415,-73.9827598723
40.7652732911,-73.9817627066
40.7792090733,-73.9630508423
40.7810613694,-73.9737582207
40.7753418324,-73.9817941189
40.7808054632,-73.9764726162
40.7810613694,-73.9737582207
40.78198128,-73.97538876
40.7829298615,-73.9589846134
40.7661592859,-73.9562214593
40.7661592859,-73.9562214593
40.7805414319,-73.9668273926
40.7684111085,-73.9827811718
40.7674644764,-73.9819335938
40.7685329915,-73.9828884602
40.7686467487,-73.983027935
40.76801699,-73.98173063
40.7671166667,-73.9823264
40.7686955018,-73.9832639694
40.7677173333,-73.98246965
40.7679723279,-73.9818692207
40.7684436106,-73.9828455448
40.7692337,-73.9768266667
40.7728075811,-73.9796241135
40.7716612449,-73.9819014072
40.7732892,-73.96420955
40.7841826167,-73.9777007333
40.7750859041,-73.9687532187
40.7829298615,-73.9589846134
40.779493405,-73.9506058933
40.7805414319,-73.9668273926
40.7709513,-73.9831099
40.785008273,-73.9772009297
40.7787947368,-73.9820730686
40.7750859041,-73.9687532187
40.7800864832,-73.9807212353
40.7805414319,-73.9668273926
40.76765978,-73.97023785
40.76561337,-73.96563255
40.7684436106,-73.9828455448
40.7692680767,-73.9822767232
40.7808826413,-73.9815795422
40.7850467531,-73.9770729562
40.7847382084,-73.9729107067
40.7805414319,-73.9668273926
40.7805414319,-73.9668273926
40.7805414319,-73.9668273926
40.7805414319,-73.9668273926
40.7805414319,-73.9668273926
40.7847382084,-73.9729107067
40.7864085179,-73.9781726256
40.78198128,-73.97538876
40.7857162541,-73.9729857445
40.7805414319,-73.9668273926
40.7750005944,-73.9826095104
40.7810613694,-73.9737582207
40.7776329561,-73.9827060699
40.7751836587,-73.9821726453
40.7749420155,-73.980789864
40.7679723279,-73.9818692207
40.7686955018,-73.9832639694
40.76860886,-73.98283672
40.7685329915,-73.9828884602
40.7808054632,-73.9764726162
40.7753418324,-73.9817941189
40.7651445613,-73.9799380302
40.7679723279,-73.9818692207
40.7684111085,-73.9827811718
40.7689564716,-73.982402989
40.7819581,-73.9712691167
40.7818722667,-73.9697027167
40.7818656398,-73.9728248119
40.7813497136,-73.9757949016
40.7810613694,-73.9737582207
40.7810613694,-73.9737582207
40.7732892,-73.96420955
40.7735917423,-73.9595603168
40.7794582833,-73.9690804333
40.769411356,-73.982229809
40.7924745983,-73.9518284798
40.7805414319,-73.9668273926
40.7736677833,-73.9759853167
40.7648824348,-73.9770161065
40.7792090733,-73.9630508423
40.7810613694,-73.9737582207
40.7684436106,-73.9828455448
40.7837447,-73.9775800167
40.7833440333,-73.9787263833
40.7726869667,-73.9711328833
40.7805116892,-73.9805931783
40.7679723279,-73.9818692207
40.7792090733,-73.9630508423
40.7838722114,-73.9800024033
40.7808196802,-73.9811262488
40.7814289791,-73.979742229
40.7814289791,-73.979742229
40.76611667,-73.98157095
40.7814289791,-73.979742229
40.7814289791,-73.979742229
40.7679723279,-73.9818692207
40.7777507599,-73.9825934172
40.7679723279,-73.9818692207
40.7814289791,-73.979742229
40.7779335586,-73.9782053232
40.7787947368,-73.9820730686
40.7679723279,-73.9818692207
40.7757236918,-73.9717841148
40.7698736895,-73.9752173424
40.7792090733,-73.9630508423
40.7712371326,-73.9565014583
40.7829379852,-73.9527618885
40.7829379852,-73.9527618885
40.78159612,-73.95326423
40.7829379852,-73.9527618885
40.7829379852,-73.9527618885
40.7648980798,-73.9830251328
40.7713767571,-73.9830322575
40.7698736895,-73.9752173424
40.7682251833,-73.9768266667
40.76944145,-73.9801320833
40.7692337,-73.9768266667
40.7693517167,-73.9771485167
40.7805414319,-73.9668273926
40.7792090733,-73.9630508423
40.7792090733,-73.9630508423
40.7757236918,-73.9717841148
40.7750859041,-73.9687532187
40.7742937388,-73.9708399773
40.7805414319,-73.9668273926
40.7698736895,-73.9752173424
40.7647188,-73.9730170333
40.7834612833,-73.9741472833
40.76470625,-73.9700352833
40.7825318167,-73.9808683833
40.7687174095,-73.9819700483
40.7829379852,-73.9527618885
40.76798683,-73.98198151
40.7688097167,-73.9608723
40.7805414319,-73.9668273926
40.7687207949,-73.9624171285
40.76739007,-73.96445316
40.7679894833,-73.9637554667
40.7690328699,-73.9631374602
40.7682242208,-73.9644026756
40.7805414319,-73.9668273926
40.7665381452,-73.9784520864
40.7665381452,-73.9784520864
40.7685248659,-73.9706146717
40.7645530667,-73.9731506333
40.7658160333,-73.97660085
40.76819175,-73.97475689
40.7805414319,-73.9668273926
40.7648573319,-73.9734519073
40.7833440333,-73.9787263833
40.7777507599,-73.9825934172
40.7831937769,-73.9783822608
40.78199877,-73.98040828
40.7810613694,-73.9737582207
40.781256345,-73.9736509323
40.7860755238,-73.9769791853
40.7685248659,-73.9706146717
40.7802667167,-73.9594958333
40.7810613694,-73.9737582207
40.7982525476,-73.9610973077
40.7859030926,-73.9633083344
40.79508173,-73.97274899
40.7808054632,-73.9764726162
40.776722545,-73.977291162
40.7829298615,-73.9589846134
40.7679723279,-73.9818692207
40.7792090733,-73.9630508423
40.7753418324,-73.9817941189
40.7805414319,-73.9668273926
40.7729993291,-73.981853118
40.7750005944,-73.9826095104
40.7751836587,-73.9821726453
40.7693814841,-73.9821934198
40.7783379833,-73.9821202
40.7805414319,-73.9668273926
40.7669241181,-73.9827597141
40.7647188,-73.9730170333
40.7658433883,-73.9763438702
40.7656605564,-73.9760541916
40.7669241181,-73.9827597141
40.78226387,-73.94855344
40.77952265,-73.9668703
40.7794582833,-73.9690804333
40.7819225071,-73.9715266228
40.7810613694,-73.9737582207
40.7669241181,-73.9827597141
40.7808826413,-73.9815795422
40.7693814841,-73.9821934198
40.76860886,-73.98283672
40.7669241181,-73.9827597141
40.76503592,-73.97991597
40.7645530667,-73.9731506333
40.76701551,-73.98265981
40.7669241181,-73.9827597141
40.7684436106,-73.9828455448
40.7666646,-73.9831279
40.7698736895,-73.9813542366
40.7698249374,-73.9818263054
40.7735279701,-73.9819014072
40.7733473913,-73.9821079082
40.7750005944,-73.9826095104
40.7669241181,-73.9827597141
40.7753418324,-73.9817941189
40.7750005944,-73.9826095104
40.7669241181,-73.9827597141
40.7669241181,-73.9827597141
40.7696786806,-73.9833068848
40.774201533,-73.981552217
40.7702068285,-73.9824163914
40.7696049833,-73.9814304833
40.7693814841,-73.9821934198
40.768320854,-73.982164304
